t_sf,t_sf_sd,tau,tau_sd,A,A_sd,x,x_sd,id,id_sd,source_dataset,cumulative_step,model,base_group
10.71849341125,2.181324047138391,2.4048699533333333,0.6849703779087628,564571.9374583333,17111.972122246552,4.586687031666667,0.5230930840501253,23214,0,Hec_10,1,uni,WholeHEC
10.853717282083334,2.2960133522107378,3.9194910241666663,1.580617724675385,905655748.0833334,166591107.41950235,3.0161015955,0.6650823875689643,23461,0,Hec_10,1,uni,WholeHEC
10.845020676666667,2.3026542347614947,3.875616850416667,1.5788997280945254,946536.2410416668,180369.33627580348,3.048796734833333,0.6705979865409587,23667,0,Hec_10,1,uni,WholeHEC
10.786630085416666,2.3131520547513023,3.4924631716666665,1.2989411241475397,392795300,49632932.81256642,3.3071509593333333,0.6393343098634128,23713,0,Hec_10,1,uni,WholeHEC
11.001536857916667,2.044543564145873,10.704196456666669,4.850334289441529,8630137440.833334,4563556081.929325,1.2606920612916668,0.5768652582522469,24179,0,Hec_10,1,uni,WholeHEC
6.163328212083333,1.4359465565261094,11.855701017916669,5.1168743226399895,1017471738.75,694559617.6675423,0.655782402125,0.3807353812825162,24669,0,Hec_10,1,uni,WholeHEC
5.506712065,1.2712431111990052,11.787623147916667,5.102822406846567,370716428.48333335,261264052.1641805,0.5943599242916666,0.35874874560608194,24851,0,Hec_10,1,uni,WholeHEC
11.082019992916669,2.2368924425183727,5.835797546666667,3.1199263367069077,80148.18911666666,37524.418090258536,2.2538477867083335,0.7364562427294589,25213,0,Hec_10,1,uni,WholeHEC
9.6476706725,2.065569094729937,12.018458929583334,4.942078598180401,5683683813.75,3097322200.9456635,0.9674929909583332,0.46575206307664657,25270,0,Hec_10,1,uni,WholeHEC
11.158464970416668,2.191744050014993,6.390111933333333,3.4595181120678657,7501103906.25,3793829391.9399447,2.107232772625,0.7405153057472825,25359,0,Hec_10,1,uni,WholeHEC
10.878118222083334,2.0445709924972686,11.054506495833332,4.883622366333626,92084663.025,48279335.903504856,1.202207018458333,0.5564111876263823,25611,0,Hec_10,1,uni,WholeHEC
10.99280825625,2.2689533728267772,4.99670180125,2.5116547227240136,29799600216.666668,11314995020.335642,2.52850637075,0.7239730251633857,25719,0,Hec_10,1,uni,WholeHEC
10.718917183333334,2.194666763891426,2.30356682,0.6466042606197767,222237.03133333335,5690.210715673696,4.778042230416666,0.5148062652431511,25878,0,Hec_10,1,uni,WholeHEC
10.939017710416667,1.9078096402777671,1.7715216825,0.38654850912131994,1053584.7,9902.509533225772,6.24619949125,0.4148848920830314,26187,0,Hec_10,1,uni,WholeHEC
7.661769551666667,1.7716650726673562,12.084012413333332,5.039019152395231,12677557.175416669,7755518.629398242,0.7784568892916667,0.4150466957833725,26191,0,Hec_10,1,uni,WholeHEC
10.912106799583333,1.9259408162360796,1.7744097225,0.3924596821987527,2108284.2816666667,19912.121692792894,6.222920040416667,0.41923009593345617,26767,0,Hec_10,1,uni,WholeHEC
10.683376394583334,2.244122837959446,2.61051779875,0.7972167170914072,14300216.445833333,617740.6796722416,4.242720549583333,0.553670931597534,27086,0,Hec_10,1,uni,WholeHEC
11.1945620175,2.182780245006892,6.771529319583333,3.702475969397214,4924537.1658333335,2614327.787210503,2.0162421717916668,0.7379847152023162,27398,0,Hec_10,1,uni,WholeHEC
10.720568475,2.2066546890520664,2.3425134145833333,0.6655464039034776,8055897.602083334,222033.4913882924,4.705398746666667,0.5227870118999989,27477,0,Hec_10,1,uni,WholeHEC
11.222885183333334,2.08270160920312,9.219945175416669,4.615690167612663,22512625.08791667,12293874.833423428,1.5159063942083333,0.6639147778970791,27517,0,Hec_10,1,uni,WholeHEC
10.927318569583331,2.0570240737161054,10.802131065833333,4.861001317163043,41129625687.5,21665663702.661648,1.2412691169166667,0.5744281307996897,27599,0,Hec_10,1,uni,WholeHEC
